3590712280,41.3888204,1.9627408,5309367554,41.3898285,1.969541,955.1653382853275,Carrer d'Orient
3590712280,41.3888204,1.9627408,2628474456,41.3886556,1.961645,93.89701553678796,Carrer de la Serra Corredora
3590712280,41.3888204,1.9627408,3590712312,41.3894812,1.9655948,252.5806731291637,Carrer de la Serra Corredora
3590712285,41.3888662,1.9663496,3590712309,41.3894023,1.9658062,76.45911799281618,Carrer de Santa Eulàlia
3590712285,41.3888662,1.9663496,3590712201,41.3879769,1.9681272,178.54771224041903,Carrer de Santa Eulàlia
3590712285,41.3888662,1.9663496,3590712243,41.3883733,1.9631039,281.75835325175984,Carrer de les Margarides
3590712302,41.3892303,1.9667321,3590712279,41.3888221,1.9675239,80.1483056283019,Carrer de la Mercè
3590712309,41.3894023,1.9658062,3590712285,41.3888662,1.9663496,76.45911799281618,Carrer de Santa Eulàlia
3590712309,41.3894023,1.9658062,3590712316,41.3895801,1.9658387,20.10179822887886,Carrer de Santa Eulàlia
3590712312,41.3894812,1.9655948,3590712316,41.3895801,1.9658387,23.12843334471902,Carrer de la Serra Corredora
3590712312,41.3894812,1.9655948,3590712309,41.3894023,1.9658062,19.820191906083956,Carrer de Santa Eulàlia
3590712312,41.3894812,1.9655948,3590712280,41.3888204,1.9627408,252.58067312916373,Carrer de la Serra Corredora
3590712316,41.3895801,1.9658387,3590712312,41.3894812,1.9655948,23.12843334471902,Carrer de la Serra Corredora
3590712316,41.3895801,1.9658387,3590712323,41.3896795,1.9693746,302.0480485928449,Carrer de la Serra Corredora
3590712317,41.3895673,1.9695336,3590712326,41.3897618,1.9695373,21.62964623692384,Carrer d'Orient
3590712317,41.3895673,1.9695336,3590712323,41.3896795,1.9693746,18.209585123134556,Carrer de la Serra Corredora
3590712317,41.3895673,1.9695336,3590712279,41.3888221,1.9675239,462.7032089327836,Carrer de la Serra Corredora
3590712323,41.3896795,1.9693746,3590712317,41.3895673,1.9695336,18.209585123134556,Carrer de la Serra Corredora
3590712323,41.3896795,1.9693746,3590712326,41.3897618,1.9695373,16.899233612937657,Carrer d'Orient
3590712323,41.3896795,1.9693746,3590712316,41.3895801,1.9658387,302.04804859284485,Carrer de la Serra Corredora
3590712326,41.3897618,1.9695373,5309367554,41.3898285,1.969541,7.423132051144687,Carrer d'Orient
3590712326,41.3897618,1.9695373,3590712317,41.3895673,1.9695336,21.62964623692384,Carrer d'Orient
3590712326,41.3897618,1.9695373,3590712323,41.3896795,1.9693746,16.899233612937657,Carrer d'Orient
3590712708,41.3930166,1.9517775,1711053867,41.3919106,1.9517477,125.97050571734184,Carrer dels Vidriers
3590712708,41.3930166,1.9517775,2091896344,41.3943589,1.9519055,154.3479310798833,Carrer dels Vidriers
3590712708,41.3930166,1.9517775,3590712710,41.3931509,1.9528617,94.69034681443236,Carrer de Josep Jové
3590712710,41.3931509,1.9528617,3590712708,41.3930166,1.9517775,94.69034681443236,Carrer de Josep Jové
3594000062,41.4845861,2.0431373,1498832433,41.4844375,2.0429939,20.489742002757552,Carrer de Marconi
3594000062,41.4845861,2.0431373,4239724609,41.484507,2.0431907,9.971594233006748,nan
3594000068,41.4847343,2.0434953,3594056852,41.4847604,2.0432496,21.947147321737912,nan
3594000069,41.4846052,2.0435631,4239724611,41.4846409,2.0435611,3.9731589061966464,nan
3594000072,41.4844704,2.0434391,4239724597,41.4838899,2.0450112,146.820941564331,nan
3594000072,41.4844704,2.0434391,3594000069,41.4846052,2.0435631,19.0547801427564,nan
3594056852,41.4847604,2.0432496,255908276,41.4854334,2.0414937,165.13304540413608,nan
3594056852,41.4847604,2.0432496,1498832450,41.4846321,2.043134,17.886294197683277,nan
3594764489,41.4665282,2.0585332,3594764490,41.4670864,2.0582303,67.00413651247341,Carrer del Mercat
3594764489,41.4665282,2.0585332,1390948784,41.4666588,2.0589948,41.11220258053005,Passeig de Sevilla
3594764490,41.4670864,2.0582303,3594764489,41.4665282,2.0585332,67.00413651247341,Carrer del Mercat
3594764490,41.4670864,2.0582303,1390948780,41.466808,2.0572503,87.32730417051465,Carrer de Soria
3600978888,41.4174287,2.2126454,690424479,41.4172646,2.212432,25.48738822081832,Carrer de Jaume Huguet
3602473831,41.4786857,2.1306708,4255833563,41.4788667,2.1298457,71.6229287320509,Carrer d'Empúries
3602473831,41.4786857,2.1306708,368325552,41.478677,2.1307391,5.775859007004403,Carrer d'Empúries
3604625915,41.3513636,2.1308017,566736354,41.3515147,2.130471,32.33842436258133,Avinguda de Joan Carles I
3604625915,41.3513636,2.1308017,3604625928,41.3517422,2.1308641,43.20475925708156,Carrer de la Botànica
3604625928,41.3517422,2.1308641,1912611063,41.3529725,2.1337591,278.19136860228974,Carrer de la Botànica
3604853016,41.3537136,2.1149849,9883482131,41.3537396,2.114912,6.909164066949066,Avinguda d'Europa
3604853016,41.3537136,2.1149849,9883423613,41.3539243,2.1149359,23.95313036524493,Avinguda d'Amèrica
3604881606,41.3513639,2.1206697,386785628,41.3530517,2.1233151,291.7380864474702,Carrer de les Ciències
3604881606,41.3513639,2.1206697,386785617,41.3515144,2.120509,23.04634123334746,nan
3604881609,41.3531301,2.1232368,386785628,41.3530517,2.1233151,10.895521932264712,Carrer de Salvador Espriu
3604881609,41.3531301,2.1232368,3365444577,41.3540781,2.1222136,135.67955787845105,Carrer de Salvador Espriu
3604881609,41.3531301,2.1232368,386785617,41.3515144,2.120509,290.34936882594144,Carrer de les Ciències
3604881617,41.3543828,2.1253488,10885461965,41.3560531,2.124579,200.91656554793298,Plaça d'Europa
3604881617,41.3543828,2.1253488,3604881609,41.3531301,2.1232368,224.67564895034982,Carrer de les Ciències
3604881621,41.3546874,2.1261945,978060628,41.3546534,2.1263717,15.359987182838818,Plaça d'Europa
3609080394,41.4874956,2.1480095,1835227846,41.4870034,2.1486429,76.01987277305403,Carrer de Sagunt
3618456746,41.3735331,2.1242839,30314651,41.3739576,2.1250269,77.92155694472504,Carrer de Ventura Plaja
3618456746,41.3735331,2.1242839,30237104,41.3741959,2.1238666,81.80715197399678,Carrer de la Riera Blanca
3618456746,41.3735331,2.1242839,30264647,41.373193,2.124937,66.33713207280933,Carrer de la Riera Blanca
3618456751,41.3663633,2.1323204,952967310,41.3672986,2.1336161,150.14218825710938,Carrer del Quetzal
3618456751,41.3663633,2.1323204,2013654029,41.3655374,2.132896,103.64374550507569,Carrer de la Riera Blanca
3618456751,41.3663633,2.1323204,257940879,41.3667529,2.1320559,48.62492314359099,Carrer de la Riera Blanca
3621509846,41.3651405,2.1356367,693864927,41.366052,2.1349746,115.44311078431375,Rambla de Badal
3621509846,41.3651405,2.1356367,12896018417,41.3651073,2.1355365,9.152679655767901,Gran Via de les Corts Catalanes (lateral muntanya)
3621673391,41.3693935,2.1164011,12691576509,41.3693494,2.1162593,12.808759502562337,Avinguda de Ponent
3621673391,41.3693935,2.1164011,8359627899,41.3693249,2.1164125,7.76847245407904,Plaça de Blas Infante
3622947486,41.47212,2.1854901,1599256516,41.4718439,2.1863371,79.96770111771325,Carrer de la Font
3622947486,41.47212,2.1854901,1599256416,41.4724707,2.1843709,101.22687729218775,Carrer de la Font
3624085820,41.4387702,2.21449,415991032,41.4392423,2.2150533,70.43153751513061,Carrer de Lope de Vega
3624085820,41.4387702,2.21449,3114577658,41.4385309,2.2140571,45.62653747783731,Carrer de Lope de Vega
3637409311,41.4865916,2.0363969,658795036,41.486322,2.0372055,73.72457865161357,Carrer de la Verge de Fàtima
3637409311,41.4865916,2.0363969,656490527,41.4871355,2.0367355,66.73228579690073,Carrer de Joan Maragall
3637409311,41.4865916,2.0363969,658795026,41.4861306,2.036222,53.29101679733425,Plaça del Progrés
3637409313,41.4867727,2.0359063,3637409311,41.4865916,2.0363969,45.55785977178216,Carrer de la Verge de Fàtima
3637409327,41.4872835,2.0341631,655291552,41.4878299,2.0341555,60.76232095042262,Carrer de l'Inventor Monturiol
3637409327,41.4872835,2.0341631,658795019,41.4869187,2.0355185,122.6048356887591,Carrer de la Verge de Fàtima
3637593696,41.489006,2.0342651,655167275,41.4889732,2.0349345,55.87639703915586,Carrer de Llobateres
3637593696,41.489006,2.0342651,3637593698,41.4885876,2.0335594,112.7870234932781,Passatge Circumval·lació
3637593698,41.4885876,2.0335594,655379091,41.4890389,2.033557,50.182739457921215,Carrer de Federico García Lorca
3640686278,41.4948654,2.2473547,3640686862,41.4973533,2.2491125,642.6044963045356,Carrer del Torrent
3640686862,41.4973533,2.2491125,3640687137,41.4984215,2.2514969,313.5609549295835,Carrer de l'Illa
3640686862,41.4973533,2.2491125,6282869291,41.4922459,2.2539054,971.0205662970244,Carrer de l'Illa
3640686862,41.4973533,2.2491125,3640686278,41.4948654,2.2473547,642.6044963045357,Carrer del Torrent
3640687137,41.4984215,2.2514969,3640686862,41.4973533,2.2491125,313.56095492958343,Carrer de l'Illa
3641126037,41.4780135,2.0749849,1389896345,41.4798842,2.0741032,222.95545754608386,Carrer d'Estapé
3641126037,41.4780135,2.0749849,307753366,41.4769044,2.076972,230.47752726957145,Carrer d'Estapé
3641562330,41.4654205,1.9998823,3641562340,41.4658095,2.0011633,115.16989125236252,carrer de la Cinètica
3641562340,41.4658095,2.0011633,3641562330,41.4654205,1.9998823,115.16989125236252,carrer de la Cinètica
3641562340,41.4658095,2.0011633,610894189,41.4716574,1.9987586,686.0431911954888,travessera de Ca n'Esteper
3641562340,41.4658095,2.0011633,610892409,41.4651203,2.0020168,107.81440520382802,travessera de Ca n'Esteper
3643929105,41.375481,2.1889583,13175411896,41.3754801,2.1889299,2.3718117524418685,Carrer de l'Escar
3643929105,41.375481,2.1889583,30343456,41.3756031,2.1895855,54.33437387449958,Carrer de la Drassana
3643971040,41.3780268,2.1881098,30343459,41.3781315,2.1885847,41.29940432406594,Carrer de Pepe Rubianes
3643971040,41.3780268,2.1881098,13175411896,41.3754801,2.1889299,292.88025636049844,Passeig de Joan de Borbó
3643971040,41.3780268,2.1881098,3643971041,41.3788072,2.18779,90.78734170530333,Passeig de Joan de Borbó
3643971041,41.3788072,2.18779,30343460,41.3789179,2.1882735,42.17738202300389,Carrer de Sant Carles
3643971041,41.3788072,2.18779,21638874,41.3805208,2.1871041,198.96538809069085,Passeig de Joan de Borbó
3643971041,41.3788072,2.18779,3643971040,41.3780268,2.1881098,90.78734170530335,Passeig de Joan de Borbó
3644885696,41.4800456,2.0340265,6993818493,41.4799938,2.0340614,6.601182031671114,Passeig de les Torres
3644885696,41.4800456,2.0340265,6993818498,41.4800626,2.0340748,4.510404761723192,nan
3644885698,41.4800474,2.0339849,3644885696,41.4800456,2.0340265,3.4712983436158416,nan
3644885705,41.4801139,2.0339084,6993818494,41.4800372,2.0338337,10.558085695763529,Carrer del Doctor Ferran
3644885705,41.4801139,2.0339084,3644885698,41.4800474,2.0339849,10.303466388129758,nan
3644885707,41.4801326,2.0341145,6993818492,41.4802328,2.0342625,17.42113215744025,Carrer del Doctor Ferran
3644885707,41.4801326,2.0341145,6993818502,41.480178,2.0340822,5.827645068591714,nan
3644885713,41.4801974,2.0340395,6993818487,41.4803148,2.0339519,15.39177902186946,Passeig de les Torres
3644885713,41.4801974,2.0340395,6993818490,41.4801831,2.0339495,7.976011707712665,nan
3645152585,41.3543902,2.0944341,2043145531,41.3544775,2.0946978,26.13984904169424,nan
3645152585,41.3543902,2.0944341,4708395618,41.3530075,2.0955711,181.16011631728006,Carrer de l'Energia
3647319524,41.4913288,2.143251,1835228054,41.4916467,2.1428459,48.867343524844706,Carrer de González
3647319525,41.4919255,2.1439776,3647319524,41.4913288,2.143251,89.80485299725218,Passatge de l'Orient
3647319525,41.4919255,2.1439776,1835227990,41.4918573,2.144497,43.95879676074904,Passeig de les Acàcies
3649234390,41.4136172,2.1936451,315486993,41.4144653,2.1947781,133.4925217933875,Rambla de Guipúscoa
3649234390,41.4136172,2.1936451,619423078,41.4128366,2.1946731,121.99633430597598,Carrer d'Espronceda
3654336105,41.4593912,2.2106428,364441795,41.4605706,2.2103746,170.88929261457452,nan
3654539447,41.3610729,2.090199,30265357,41.360896,2.0906572,57.891767830319026,Carrer de Conflent
3661028322,41.412586,2.0187038,414273824,41.4122238,2.0185875,41.428659365529015,Carrer de Balmes
3661028322,41.412586,2.0187038,414273788,41.4132984,2.0190538,84.75902584220951,Carrer de Balmes
3661028324,41.4133465,2.0180013,1729691751,41.4131048,2.0175434,46.79044050288756,Carrer d'Ignasi Iglésias
3661037728,41.4039932,2.0204041,414328806,41.4036711,2.02077,47.054169327723315,Carrer del Pla
3661037728,41.4039932,2.0204041,4160139107,41.4039847,2.0207781,31.451072204091766,Carrer del Primer de Maig
3661037731,41.4054609,2.0226675,2505283142,41.4053904,2.0227489,10.370295775981079,Carrer de Francesc Layret
3661037731,41.4054609,2.0226675,414328802,41.4044325,2.0212902,162.0855730611956,Carrer del Primer de Maig
3661037733,41.4059225,2.0234688,414328798,41.4061499,2.0238598,41.27813373624466,Carrer del Primer de Maig
3663299714,41.4519614,2.2384715,697324536,41.4523596,2.2379882,59.86223028824852,Carrer de Coll i Pujol
3663299714,41.4519614,2.2384715,2026312092,41.4513347,2.2392219,93.63553750824175,Carrer de Coll i Pujol
3663299714,41.4519614,2.2384715,30618415,41.4522308,2.2388546,43.879790643593275,Carrer de la Selva
3664721821,41.3633043,2.0836129,3664721823,41.3633144,2.083615,1.1366626732608645,Avinguda de Sant Ildefons
3664721821,41.3633043,2.0836129,2683363944,41.3632426,2.0837743,15.495697089676383,Avinguda de la República Argentina
3664721822,41.3633122,2.0836026,3664721821,41.3633043,2.0836129,1.2290487691691208,Avinguda de la República Argentina
3664721822,41.3633122,2.0836026,1546403759,41.3632943,2.0835578,4.276808557968024,Avinguda de la República Argentina
3664721823,41.3633144,2.083615,3664721822,41.3633122,2.0836026,1.0633720668043378,Avinguda de la República Argentina
3664721823,41.3633144,2.083615,2689533160,41.3633652,2.0836134,5.661085973565148,Avinguda de Sant Ildefons
3664721824,41.3652002,2.0871056,866954692,41.3657521,2.0884787,130.1565152470769,Carrer de la Miralta
3664721824,41.3652002,2.0871056,853199629,41.3652071,2.0870041,8.506630044557737,Carrer de la Miralta
3664725026,41.3656707,2.0826568,1909175019,41.3666861,2.0812224,164.73391601386257,Avinguda de Sant Ildefons
3664725026,41.3656707,2.0826568,1546403770,41.3645173,2.0834185,150.54450231606998,Avinguda de Sant Ildefons
3664725026,41.3656707,2.0826568,2466654665,41.3640611,2.0801536,334.6171592427796,Carrer del Garrofer
3664725026,41.3656707,2.0826568,2704579701,41.3647599,2.0826708,112.03017050841379,Carrer de l'Avet
3677185074,41.4764452,2.0896177,307752865,41.4763739,2.0895993,8.075043627918234,Passeig de la Torre Blanca
3677185074,41.4764452,2.0896177,3677185083,41.4765098,2.0896476,8.705812474658007,nan
3677185083,41.4765098,2.0896476,1392406619,41.4768293,2.0901535,56.47072877705038,Avinguda de Ragull
3677185083,41.4765098,2.0896476,3677185084,41.4765099,2.0895505,9.533741397669115,nan
3677185084,41.4765099,2.0895505,1392406803,41.4768068,2.0890893,50.711808995830346,Carrer de Joan XXIII
3677185084,41.4765099,2.0895505,3677185074,41.4764452,2.0896177,11.841773878149134,nan
3679449091,41.4040914,2.1882533,4850661055,41.4052535,2.1867235,181.6219447877967,Carrer de la Independència
3679449091,41.4040914,2.1882533,1297445118,41.4038684,2.1885484,34.937932536196016,Carrer de Badajoz
3679449091,41.4040914,2.1882533,3954437129,41.4049719,2.18936,136.2258329536576,Plaça de les Glòries
3683481330,41.3504481,2.1435659,4309638843,41.3511405,2.1425886,112.19595798789865,Carrer de Pontils
3683481330,41.3504481,2.1435659,9178309451,41.3490365,2.1394723,376.06387012005445,Carrer dels Motors
3683481331,41.3519294,2.1448779,9520553515,41.3519899,2.1450336,14.634242064047285,Carrer de Cal Cisó
3683481331,41.3519294,2.1448779,9258535584,41.3510958,2.1454851,105.65021422235584,Passeig de la Zona Franca
3683481332,41.3501954,2.1398478,11061419225,41.3496282,2.1404149,78.86424437653596,Carrer d'Ascó
3683481332,41.3501954,2.1398478,4309638843,41.3511405,2.1425886,251.79747845747713,Carrer de Cal Cisó
3683481343,41.3516892,2.1441831,3683481331,41.3519294,2.1448779,63.85004798517712,Carrer de Cal Cisó
3683481343,41.3516892,2.1441831,5275865097,41.3533127,2.1419797,257.79214829013677,Carrer de Sovelles
3687119664,41.4401358,2.1762441,415402209,41.4407465,2.1767665,80.66943768768883,Via Júlia
3691859593,41.4832303,2.0463788,3691859603,41.483447,2.0465412,29.411310294289656,nan
3691859593,41.4832303,2.0463788,255907020,41.4817997,2.0501046,352.0832999585018,nan
3691859603,41.483447,2.0465412,1396580597,41.4835993,2.0461013,48.21512069077252,nan
3702993013,41.4386188,2.1680542,947908704,41.4390419,2.1681195,47.36847191400012,Carrer del Marne
3702993013,41.4386188,2.1680542,1126998875,41.4373451,2.1677791,148.29405494177055,Carrer del Marne
3722372735,41.3628638,1.8916319,9574615238,41.3629301,1.8915391,10.692560660439892,Carrer de Jaume I
3722372735,41.3628638,1.8916319,1817449241,41.3599574,1.8985594,689.0677219862833,Carrer de Jaume I
3722372736,41.3630016,1.8914808,7001384350,41.3630016,1.8913821,8.512347430816035,nan
3722372738,41.3628491,1.8914058,7001384353,41.3628687,1.8915056,8.927602399757511,nan
3722372740,41.3630026,1.8916354,3722372736,41.3630016,1.8914808,12.902796793780675,Carrer dels Comtes d'Arruga
3722372740,41.3630026,1.8916354,1817449290,41.3646192,1.8961766,423.38674914959523,Carrer dels Comtes d'Arruga
3722372742,41.3629451,1.8913247,3722372745,41.3629213,1.8913229,2.6507030995883665,nan
3722372745,41.3629213,1.8913229,1817358222,41.362848,1.891261,9.649831567541769,Carrer dels Comtes d'Arruga
3722372745,41.3629213,1.8913229,3722372738,41.3628491,1.8914058,11.269240311565056,nan
3722372746,41.3630137,1.8912874,3722372742,41.3629451,1.8913247,8.238710992838845,Carrer del Compte Cardona
3722372746,41.3630137,1.8912874,1817375823,41.3630394,1.8912757,3.0853691047092098,Carrer dels Comtes de Cardona
3722376630,41.3735155,1.9063639,7023824831,41.3735373,1.9062478,9.986358661130057,Carrer de les Garrigues
3722376630,41.3735155,1.9063639,3722376644,41.3733958,1.906298,15.53377688418408,nan
3722376632,41.373364,1.906535,3722376635,41.3734802,1.9065412,13.712261581936255,nan
3722376633,41.373754,1.9066502,8426587713,41.3736496,1.90648,18.342774005786744,Avinguda del Baix Llobregat
3722376633,41.373754,1.9066502,1817497339,41.375463,1.9090306,276.87618197067343,Avinguda del Baix Llobregat
3722376635,41.3734802,1.9065412,3722376633,41.373754,1.9066502,31.985727898900947,Avinguda del Baix Llobregat
3722376635,41.3734802,1.9065412,7023824824,41.3735235,1.9063921,14.200029104639412,nan
3722376640,41.3756607,1.9093258,1817497342,41.3756183,1.9091614,15.91588475199875,nan
3722376644,41.3733958,1.906298,7023824820,41.3733463,1.9063428,6.729638904709577,nan
3724880903,41.3809623,2.0543714,6469373527,41.3800089,2.0540639,109.07569915386381,Carrer del General Manso
3724880903,41.3809623,2.0543714,12996128676,41.3809471,2.0544433,6.2323948269221265,Carrer de Sant Jaume
3727152845,41.4527155,1.8686806,1833064187,41.4530609,1.8692649,62.01920125956426,Carrer de Joan Bertràn i Llopart
3727152845,41.4527155,1.8686806,1833064181,41.4526327,1.8685362,15.152419757981942,Carrer de Joan Bertràn i Llopart
3727152845,41.4527155,1.8686806,3727152846,41.4525242,1.8689537,31.153170215286906,nan
3727152846,41.4525242,1.8689537,3727152845,41.4527155,1.8686806,31.153170215286906,nan
3730232914,41.4622421,2.2431294,2026312147,41.4621632,2.2426132,107.67652436722885,Plaça de les Balears
3732141580,41.4206911,2.1808107,1303430180,41.4215612,2.1809983,98.07766912522774,Carrer de Puerto Príncipe
3737124341,41.4623877,2.2019714,3737124342,41.4627109,2.2021429,38.6753814573641,Carrer de les Heures
3737124341,41.4623877,2.2019714,368299144,41.4618769,2.2037771,167.67375280213506,Carrer Milton
3737124342,41.4627109,2.2021429,3737124341,41.4623877,2.2019714,38.6753814573641,Carrer de les Heures
3740038849,41.3773092,2.120113,425612294,41.3780446,2.119344,103.9530393917214,Carrer d'Aurora Bertrana
3743057429,41.3770155,2.1719556,30248345,41.3769481,2.1720452,10.585828789478434,Carrer de Sant Oleguer
3743057429,41.3770155,2.1719556,30227068,41.3773903,2.1711983,75.69387636509852,Carrer de Sant Oleguer
3748616600,41.4156219,2.1693826,256484485,41.4154416,2.167279,185.05769277718926,Avinguda de la Mare de Déu de Montserrat
3748616600,41.4156219,2.1693826,387130502,41.4149078,2.1694515,81.18301013239301,Carrer de Cartagena
3748669285,41.3740186,2.1030589,308456491,41.3735568,2.1050502,174.16472038275109,Carrer d'Amadeu Vives
3748669285,41.3740186,2.1030589,30585643,41.3742377,2.1022195,74.15748904452155,Carrer d'Amadeu Vives
3748669285,41.3740186,2.1030589,30585644,41.3733669,2.1030993,72.54465876012416,Carrer de Belchite
3749381228,41.3258148,2.0872376,2984524920,41.3258226,2.0872017,3.120732298943845,Avinguda del Remolar
3749381231,41.3475646,2.1346121,11332263642,41.3474442,2.1343625,25.020646481982542,Carrer dels Motors
3749381231,41.3475646,2.1346121,3749381236,41.3477219,2.1341904,41.59629268844377,Avinguda de Joan Carles I
3749381236,41.3477219,2.1341904,2715683463,41.3494481,2.1328783,220.9957246770297,Avinguda de Joan Carles I
3750117828,41.4826761,2.0893897,307737273,41.4828574,2.0894772,21.436910163685823,Carrer del Torrent de Ferrussons
3750117828,41.4826761,2.0893897,307753090,41.4804838,2.0902068,284.9034463854015,Carrer del Torrent de Ferrussons
3752208202,41.3930985,2.1846802,312891599,41.392266,2.1835358,132.97552879668595,Carrer dels Almogàvers
3754949353,41.3765966,2.1217153,30314640,41.377453,2.1217343,95.24164441051722,Carrer de la Riera Blanca
3754949354,41.3766037,2.1215417,617606321,41.3763665,2.1215395,26.378782182908793,Carrer de la Riera Blanca
3754949354,41.3766037,2.1215417,3754949353,41.3765966,2.1217153,16.273824725499487,Carrer de la Riera Blanca
3754975067,41.3852564,2.1421753,2510614158,41.3853771,2.1420972,15.241038600417077,nan
3754975067,41.3852564,2.1421753,557187269,41.3854948,2.1424582,35.495074796200825,Carrer de Berlín
3761510949,41.3915737,2.1800959,219018793,41.3922642,2.1791018,113.81973443011685,Passeig de Sant Joan
3761510949,41.3915737,2.1800959,219029423,41.3915731,2.179999,8.086581275806406,Passeig de Lluís Companys
3761771620,41.4104068,1.925379,1584155603,41.4104514,1.9252103,15.83775198035055,Rotonda de Hans Christian Andersen
3761771623,41.4103771,1.9251058,1723385946,41.4102422,1.924851,26.013477978322307,Carrer de Pere Calders
3761771623,41.4103771,1.9251058,1584155588,41.4102704,1.9251277,12.444806796785684,Rotonda de Hans Christian Andersen
3761771625,41.410228,1.9252079,622305468,41.4102734,1.9253803,16.226022755577045,Rotonda de Hans Christian Andersen
3761771625,41.410228,1.9252079,1723385943,41.410118,1.9253003,14.514543522732883,Carrer de Casanova
3762047842,41.4193167,2.1807022,448700549,41.4193822,2.1807169,7.385701198554941,Passeig de Maragall
3762047842,41.4193167,2.1807022,125932467,41.4186707,2.1805569,72.84747538568509,Passeig de Maragall
3762069417,41.4165242,2.1564334,6376850717,41.4167308,2.1565334,24.50764853004639,Carretera del Carmel
3762069417,41.4165242,2.1564334,825340622,41.4149785,2.1585675,580.3545464020945,Carretera del Carmel
3762069417,41.4165242,2.1564334,6376850715,41.4167137,2.1566829,30.226378782153585,Carrer d'Albert Llanas
3762069431,41.416769,2.1566473,253790690,41.4167569,2.1565386,10.050714753209386,Carrer d'Albert Llanas
3762069452,41.4169259,2.1587552,387130621,41.4175331,2.1614105,280.42016575611285,Carrer de Pasteur
3762069452,41.4169259,2.1587552,253790691,41.416869,2.1565379,439.37813574447944,Carretera del Carmel
3762069452,41.4169259,2.1587552,253790707,41.4187019,2.1572812,238.6109929446895,Carretera del Carmel
3771478431,41.4622515,2.2000726,380761191,41.4622683,2.2001255,4.787583826722624,nan
3771478439,41.4625801,2.1996321,380761339,41.463556,2.2000946,119.35917548016569,Carrer de Cabrera
3772706298,41.4189346,2.1722733,30295384,41.4198111,2.1728884,110.13943581966879,Avinguda de la Mare de Déu de Montserrat
3772706298,41.4189346,2.1722733,387127681,41.4187359,2.1721345,24.94228091823968,Avinguda de la Mare de Déu de Montserrat
3775839660,41.4543521,2.2155029,1652984644,41.4542589,2.2153848,14.29234386194974,Carrer del Perú
3775839660,41.4543521,2.2155029,1652984637,41.4543974,2.2155672,7.354484588126446,Carrer del Perú
3776676094,41.4836062,2.1365773,3776676095,41.4841279,2.1357761,88.99028726890069,Carrer de Turó de Guiera
3776676095,41.4841279,2.1357761,368325676,41.4842517,2.1357719,13.770396528566772,Carrer de Josep Llimona
3776676095,41.4841279,2.1357761,3776676094,41.4836062,2.1365773,88.99028726890069,Carrer de Turó de Guiera
3782048996,41.4434825,2.1553368,8300566590,41.4661994,2.1560822,3711.9998416062604,Carretera del Cementiri de Collserola
3782832930,41.4301367,2.1141747,1350478847,41.428599,2.122492,920.9131330617284,Carretera de Sant Cugat a Barcelona
3782832930,41.4301367,2.1141747,10992631490,41.4304768,2.1141154,40.05513035639051,Camí de Can Puig
3782832930,41.4301367,2.1141747,507101739,41.4303767,2.1140525,28.945023169810927,Carretera de Sant Cugat a Barcelona
3803062020,41.4441835,2.1859631,30296036,41.444324,2.1855574,37.25032282673281,Carrer de la Flor de Neu
3807075709,41.4364532,2.1844228,7663721759,41.4430976,2.186545,759.8000261551509,Avinguda Meridiana
3812279822,41.4920579,2.1396834,5108421152,41.4920745,2.1398339,12.684251775202405,Carrer de Santa Marcel·lina
3812279822,41.4920579,2.1396834,1835227998,41.4921505,2.1397197,10.731379524493772,Carrer de Santa Marcel·lina
3812279941,41.4907899,2.1410056,359178428,41.4904526,2.1411267,38.83875787216387,Carrer de Lluís Companys
3812279944,41.4908462,2.1411357,310101288,41.4909342,2.1409538,18.035969108595232,Avinguda de Sant Iscle
3812279944,41.4908462,2.1411357,3812279941,41.4907899,2.1410056,13.748107266280211,Avinguda de Sant Iscle
3815849438,41.4825894,2.1390962,364180515,41.482975,2.1398196,73.96650843609791,Carrer de Sant Eduard
3815849438,41.4825894,2.1390962,364180429,41.4835427,2.1358447,299.62988885951256,Carrer de la Ginesta
3816822627,41.3913005,2.0763798,3816823261,41.38919,2.0750176,314.14054902659365,Carrer Pahissa
3816822627,41.3913005,2.0763798,2914119001,41.3922153,2.0767125,119.83060308987649,Carrer Pahissa
3816822627,41.3913005,2.0763798,11515690944,41.391358,2.0761042,24.16177919044,nan
3816823261,41.38919,2.0750176,11515690968,41.3892368,2.0749375,8.469469729151433,nan
3816823261,41.38919,2.0750176,11515690967,41.3884977,2.0740601,112.20432569768572,Carrer Pahissa
3816823261,41.38919,2.0750176,3816822627,41.3913005,2.0763798,314.1405490265937,Carrer Pahissa
3816823276,41.3882523,2.0732094,30628348,41.3878582,2.0731573,44.0369987119873,Carrer de l'Onze de Setembre
3816823276,41.3882523,2.0732094,11515690967,41.3884977,2.0740601,76.17288080613228,Carrer Pahissa
3816823276,41.3882523,2.0732094,13117143428,41.388945,2.0731999,78.43139583324457,Carrer de l'Onze de Setembre
3822804384,41.4357574,2.1723537,903833780,41.4354287,2.1730985,72.04790756365685,Carrer de Felanitx
3822804384,41.4357574,2.1723537,3822804388,41.4355987,2.1722376,20.126514349950785,Passeig de Verdum
3822804384,41.4357574,2.1723537,30617833,41.4362704,2.1727444,65.69525449536981,Passeig de Verdum
3822804387,41.4353632,2.1720594,3822804393,41.4348483,2.1723431,62.07793407746333,Carrer del Doctor Pi i Molist
3822804387,41.4353632,2.1720594,960619341,41.4348758,2.1695933,230.3208863483505,Passeig d'Urrutia
